170/10000,../training_images/music/_78a669fc0804c9e9.jpg,music,headphones,0.9867421,dashboard,0.008513032,notifications,0.0014592081,music,0.0014179607,user,0.0009448372,
171/10000,../training_images/_negative/~07242f722110510f.jpg, negative,info,0.29409078, negative,0.18604507,facebook,0.13190319,download,0.0674466,signal,0.053867303,
172/10000,../training_images/cut/~9eeef124b445edc3.jpg,cut,cut,0.9932509,edit,0.0032455404,bluetooth,0.0017804628,crop,0.0006408119,airplane,0.00057805586,
173/10000,../training_images/_negative/_e3df7a08d579ba43.jpg, negative, negative,0.9963904,video camera,0.001570826,credit card,0.0003782529,home,0.0002453867,warning,0.00017997238,
174/10000,../training_images/megaphone/_bc82810ca9bc5273.jpg,megaphone,megaphone,0.3682346,mute,0.23049489,video camera,0.11684266,battery,0.06303604,volume,0.053453825,
175/10000,../training_images/car/~c8d5e0895b633f9f.jpg,car,car,0.82391363,favorite,0.10549826,headphones,0.02214958,notifications,0.011501944,user,0.0076143146,
176/10000,../training_images/_negative/~c12ed81001bf28f2.jpg, negative,overflow menu,0.5962981,signal,0.30318478,facebook,0.02406727,info,0.020081589,contrast,0.012971516,
177/10000,../training_images/chart/_8476bec2802fd10b.jpg,chart,chart,0.7638466,home,0.12972091,gift,0.0139619615,reply,0.010818084,map,0.009033264,
178/10000,../training_images/notifications/~88e554f413c7671b.jpg,notifications,warning,0.5223476,tag,0.3083118,info,0.06181203,chart,0.022259673,share,0.016135376,
179/10000,../training_images/share/_a40eec70516755d5.jpg,share,mobile,0.36286145,alarm,0.07344561,menu,0.04917237,info,0.04764523,dollar,0.04224645,
180/10000,../training_images/moon/_e6a3e6c400775579.jpg,moon,moon,0.9953289,globe,0.003672038,refresh,0.00022492757,tag,0.0001571377,clock,7.763917e-05,
181/10000,../training_images/trash/_cc38b2951693b281.jpg,trash,trash,0.5829873,delete,0.41598475,chart,0.00034342232,signal,0.00016652516,barcode,0.00014173165,
182/10000,../training_images/cut/_455b600956d40b0f.jpg,cut,dollar,0.34532878,cut,0.33108464,add,0.059121225,question,0.056855436,gift,0.05067784,
183/10000,../training_images/signal/~9bc12da5a0a68908.jpg,signal,signal,0.35723254,cursor,0.16719577,volume,0.1427681,chart,0.07564232,sort,0.07310988,
184/10000,../training_images/play/~70cfe9d273d39878.jpg,play,arrow left,0.43145424,play,0.33180523,arrow right,0.099457875,rewind,0.048325628,fast forward,0.04689709,
185/10000,../training_images/cut/~0603a5f0cbdf5b4d.jpg,cut,cut,0.9971624,share,0.0010306477,notifications,0.0004597854,user,0.00019573004,gift,0.00016726884,
186/10000,../training_images/tag/~077d9d568ee8915c.jpg,tag,tag,0.35655707,info,0.1435784,unlock,0.1434717,add,0.058426216,brightness,0.0386697,
187/10000,../training_images/_negative/~85e4fec3bc836a5e.jpg, negative,battery,0.14863099,user,0.1330146,add,0.1263691,moon,0.082140796,search,0.066808246,
188/10000,../training_images/maximize/~b28e2e248e229255.jpg,maximize,add,0.19147141,minimize,0.15607713,arrow down,0.06691797,download,0.06334385,settings,0.061028834,
189/10000,../training_images/volume/_6b4a76a28272409a.jpg,volume,volume,0.81505466,mute,0.08908068,megaphone,0.03266681,video call,0.01113749,map,0.0092977425,
190/10000,../training_images/headphones/~c5f2d99daf6032a2.jpg,headphones,headphones,0.9904039,music,0.0066253995,notifications,0.00048725118,cloud,0.00046912258,refresh,0.00022389615,
191/10000,../training_images/moon/_c553fb3786825aa3.jpg,moon,moon,0.83993435,refresh,0.0737979,microphone,0.0334272,call,0.012513433,globe,0.011422463,
192/10000,../training_images/arrow_down/_6ba8c5d53267c346.jpg,arrow down,arrow down,0.7774598,download,0.21242125,check mark,0.0031795981,airplane,0.00097362767,cut,0.00096852344,
193/10000,../training_images/folder/~bcad96d1d752578a.jpg,folder,file,0.3431063,folder,0.17068782,gift,0.08465364,save,0.056673985,delete,0.03786548,
194/10000,../training_images/camera/_529e8f8b54567db2.jpg,camera,camera,0.6038656,video camera,0.19046786,delete,0.036920413,user,0.03202558,favorite,0.026129022,
195/10000,../training_images/credit_card/~7c09e9ce9dcba85a.jpg,credit card,credit card,0.97517914,printer,0.01446426,ticket,0.0059728385,save,0.0022403656,computer,0.0005700586,
196/10000,../training_images/airplane/_c7f51a15ac5ddec2.jpg,airplane,airplane,0.78916043,megaphone,0.10649512,bluetooth,0.012483557,cursor,0.012315072,signal,0.010516857,
197/10000,../training_images/globe/_79e5d4c7434e27bc.jpg,globe,globe,0.99975556,light bulb,5.927842e-05,cursor,3.4732657e-05,gift,2.1638656e-05,cart,1.8866645e-05,
198/10000,../training_images/arrow_left/~d5096dd8d80f3913.jpg,arrow left,arrow left,0.9076728,arrow right,0.041298773,delete,0.013161787,play,0.0059788516,mute,0.004461618,
199/10000,../training_images/arrow_up/_9cb9d65a58b105f3.jpg,arrow up,arrow up,0.92290646,minimize,0.027509572,arrow down,0.016547091,delete,0.009756,upload,0.0027645146,
200/10000,../training_images/globe/~829e0b09d0d90573.jpg,globe,globe,0.79990983,cursor,0.08620003,home,0.0149455005,favorite,0.0115026245,chart,0.011262057,
201/10000,../training_images/folder/~a4d3bf6ec2c622e4.jpg,folder,folder,0.48023853,calendar,0.2901297,file,0.04683358,flag,0.041812375,save,0.03843876,
202/10000,../training_images/chart/_19cb2837b9231ec1.jpg,chart,share,0.8698723,chart,0.08850031,sort,0.019001033,maximize,0.0033671367,upload,0.0026608673,
203/10000,../training_images/minimize/~cf370160c47d8a30.jpg,minimize,qr code,0.1690243,share,0.09259745,mute,0.06067148,fire,0.04992186,mobile,0.043635342,
204/10000,../training_images/user/~a50afe613e743c4e.jpg,user,fire,0.32384324,favorite,0.28936982,user,0.071285516,moon,0.054102093,send,0.04199749,
205/10000,../training_images/eye/~46223a7f039f51e7.jpg,eye,eye,0.9600274,location,0.02212597,bag,0.0029761156,cloud,0.002737419,favorite,0.0019425597,
206/10000,../training_images/camera/~18d696a5cca99692.jpg,camera,add,0.3307085,video camera,0.25107133,lock,0.07364952,dollar,0.0641256,cut,0.045864306,
207/10000,../training_images/_negative/_6b0b01c4f1f62ec9.jpg, negative, negative,0.9950452,signal,0.0020809735,globe,0.0014007135,search,0.00037159768,settings,0.00015224544,
208/10000,../training_images/user/_bcc0f669e1f3d4e2.jpg,user,user,0.8526048,add,0.049302176,brightness,0.019773768,moon,0.014068401,notifications,0.00912062,
209/10000,../training_images/_negative/~e2b66290ff4bd837.jpg, negative, negative,0.99965835,menu,0.00013877054,signal,6.484064e-05,calendar,3.8866176e-05,volume,3.4765133e-05,
210/10000,../training_images/cursor/_a9ab002bf3f4000f.jpg,cursor,cursor,0.53254706,send,0.37445107,arrow left,0.069477335,arrow right,0.00565031,location,0.004370766,
211/10000,../training_images/video_camera/_a85d46836ad0cc70.jpg,video camera,video camera,0.8611464,user,0.09986715,gift,0.012287026,laptop,0.0059678056,camera,0.0032835205,
212/10000,../training_images/question/_7d5b86fdfe00e554.jpg,question,question,0.27541655,camera,0.2210073,video camera,0.18342997,location,0.045994032,map,0.045302063,
213/10000,../training_images/check_mark/~38ec69b1b68d7de7.jpg,check mark,delete,0.38171872,folder,0.21151102,check mark,0.12428176,tag,0.042227957,sort,0.03862909,
214/10000,../training_images/share/~67b5bad3f43f88db.jpg,share,share,0.6421161,ticket,0.066936135,arrow left,0.055959757,home,0.033496868,thumbs up,0.023440069,
215/10000,../training_images/_negative/~dc9c999f72e7e974.jpg, negative,link,0.2331009,external link,0.22314596,refresh,0.08878325, negative,0.0601135,user,0.060064815,
216/10000,../training_images/lock/~e36c2c44125d86a3.jpg,lock,unlock,0.716249,lock,0.28302556,alarm,0.00021779259,bag,0.0001764625,folder,0.00010823507,
217/10000,../training_images/computer/_c525637f1e0a971a.jpg,computer,computer,0.8836234,television,0.07344533,cart,0.008496264,download,0.007575397,laptop,0.0069353813,
218/10000,../training_images/light_bulb/_390c762d8960a1c5.jpg,light bulb,light bulb,0.9641132,trophy,0.014425608,signal,0.011031465,question,0.005763511,globe,0.001025085,
219/10000,../training_images/bookmark/_689298b3083f4f93.jpg,bookmark,bookmark,0.9881043,notifications,0.0018533422,menu,0.0012861745,tag,0.0010494152,play,0.0007674556,
220/10000,../training_images/contrast/~1231ed51689d2509.jpg,contrast,contrast,0.9806199,play,0.009898569,moon,0.004065153,brightness,0.0018524893,globe,0.0005653646,
221/10000,../training_images/video_camera/~caffd1cc683c1fa6.jpg,video camera,video camera,0.26835868,crop,0.11537335,maximize,0.08970978,video call,0.049743965,minimize,0.042795196,
222/10000,../training_images/music/_d3928484fceb31fa.jpg,music,music,0.999038,notifications,0.0004808353,cart,7.7211735e-05,flag,6.7085915e-05,sort,4.3465127e-05,
223/10000,../training_images/cloud/~4d4cee7e075caa56.jpg,cloud,cloud,0.965995,link,0.0124030765,add,0.0039393916,chart,0.0035244364,thumbs up,0.0031655016,
224/10000,../training_images/send/~1c612b7b003844be.jpg,send,send,0.38079518,cursor,0.26817378,flag,0.14681683,arrow left,0.06508629,arrow right,0.045710523,
225/10000,../training_images/brightness/_a417313f3d0d3978.jpg,brightness,brightness,0.98488253,light bulb,0.0036725306,contrast,0.0025710883,minimize,0.0025119148,share,0.000765035,
226/10000,../training_images/map/~557deb784f1e1bf9.jpg,map,tag,0.81077623,arrow left,0.09806268,mute,0.026318196,map,0.010598796,reply,0.0055241985,
227/10000,../training_images/folder/~6767ba38229f7dd8.jpg,folder,cloud,0.7385563,download,0.057992592,rewind,0.030232271,music,0.020121353,bag,0.016548187,
228/10000,../training_images/share/_005fc42d954e04f2.jpg,share,share,0.94423825,link,0.026581291,chart,0.003790795,crop,0.0037312661,moon,0.003671361,
229/10000,../training_images/settings/~1a7683c67c8c31a5.jpg,settings,filter,0.5086442,settings,0.31415868,moon,0.019128863,chart,0.014954603,camera,0.013050207,
230/10000,../training_images/_negative/_dbe74e28efc06e8b.jpg, negative, negative,0.97742826,flag,0.014666178,brightness,0.002827755,video camera,0.0011885185,qr code,0.00079515897,
231/10000,../training_images/home/_930973a2bb21fa58.jpg,home,home,0.99900156,arrow up,0.0005448839,fire,0.00013431309,info,6.608956e-05,upload,3.9534585e-05,
232/10000,../training_images/menu/_41f850ee4285d46f.jpg,menu,menu,0.44627145,settings,0.2573483,car,0.18309721,delete,0.03449283,sort,0.019241858,
233/10000,../training_images/flag/~5897d64ddced58e6.jpg,flag,video camera,0.12159016,printer,0.102739155,mobile,0.091633394,qr code,0.06821836,save,0.06604951,
234/10000,../training_images/_negative/_e6afbb28c8b3e28d.jpg, negative, negative,0.9873394,close,0.0060670944,profile avatar,0.002051817,link,0.0013512676,video camera,0.0005563514,
235/10000,../training_images/cart/~db5eb0fb17bbf8be.jpg,cart,cart,0.99855393,gift,0.00072683935,car,0.00027540416,printer,5.4347205e-05,check mark,4.9745824e-05,
236/10000,../training_images/computer/_e29fce8e1297aa8d.jpg,computer,television,0.57282335,computer,0.32606694,laptop,0.034497634,download,0.016083576,search,0.015253867,
237/10000,../training_images/home/_f946d40258f7b8d9.jpg,home,home,0.59950763,video camera,0.1865403,sort,0.14643085,menu,0.011831434,settings,0.0102124,
238/10000,../training_images/user/~523509f4733a2085.jpg,user,user,0.9933559,reply,0.001309141,close,0.0009849488,share,0.00092886377,mute,0.0003496119,
239/10000,../training_images/camera/~da188caa40c258b8.jpg,camera,camera,0.7846594,folder,0.046413045,info,0.025352567,search,0.022967054,laptop,0.015507456,
240/10000,../training_images/laptop/_60428a445283b9da.jpg,laptop,laptop,0.85839117,computer,0.06308628,television,0.051043876,reply,0.005411069,battery,0.0046826736,
241/10000,../training_images/moon/~c08dad6cef4e03b9.jpg,moon,bluetooth,0.26332003,fingerprint,0.237033,question,0.16397741,dollar,0.097191356,moon,0.0486846,
242/10000,../training_images/credit_card/~b34db011a89e5a28.jpg,credit card,credit card,0.87443817,calendar,0.028262455,folder,0.02470587,delete,0.015004938,tag,0.011230535,
243/10000,../training_images/filter/_3159a6dba97bd856.jpg,filter,filter,0.7611863,sort,0.22941697,flashlight,0.0032907573,arrow left,0.0009237165,signal,0.0006945736,
244/10000,../training_images/bluetooth/~741d55c0d989029e.jpg,bluetooth,bluetooth,0.88956946,cursor,0.07309528,mute,0.0174033,sort,0.0031760784,volume,0.00215043,
245/10000,../training_images/mail/_4820df7edb06b68f.jpg,mail,mail,0.8087538,bookmark,0.09217651,map,0.07416359,calculator,0.0058254376,home,0.0026210006,
246/10000,../training_images/trash/~e7631c390fa9aa5c.jpg,trash,trash,0.87852204,delete,0.12087692,flashlight,0.00012922245,add,0.00010417276,folder,8.9096204e-05,
247/10000,../training_images/laptop/~85c625c2b9696e3f.jpg,laptop,laptop,0.6258303,television,0.32715806,cart,0.011038883,computer,0.009393078,trash,0.006008781,
248/10000,../training_images/thumbs_up/_ff80e9593d3d435b.jpg,thumbs up,thumbs up,0.9995328,music,0.00019853225,moon,4.478815e-05,call,3.758976e-05,tag,3.1728192e-05,
249/10000,../training_images/search/_5b013dcbc7047287.jpg,search,info,0.33391246,search,0.2974529,settings,0.056220785,refresh,0.04779801,close,0.031367008,
250/10000,../training_images/thumbs_up/_067a2a339b29f709.jpg,thumbs up,thumbs up,0.99688953,call,0.00091360405,video camera,0.0004959111,mute,0.0003360607,reply,0.00013074455,
251/10000,../training_images/delete/~6c0be26f6c85b057.jpg,delete,close,0.71055144,arrow up,0.06951279,info,0.063239045,add,0.03001588,mute,0.016081903,
252/10000,../training_images/arrow_left/_069a67ebfa9c2d08.jpg,arrow left,fast forward,0.5342576,rewind,0.16473769,arrow left,0.07211037,minimize,0.052505028,volume,0.04136115,
253/10000,../training_images/add/_0fe46601587ae782.jpg,add,add,0.89217824,clock,0.0469953,info,0.017039305,alarm,0.0050847293,minimize,0.0044923183,
254/10000,../training_images/barcode/~b31adce5082d23e3.jpg,barcode,barcode,0.72330123,grid,0.097059645,chart,0.08734123,delete,0.03995847,menu,0.015985774,
255/10000,../training_images/camera/~821c59cd0f54ec92.jpg,camera,camera,0.8356273,info,0.033425026,search,0.024969835,dollar,0.024316957,credit card,0.010790394,
256/10000,../training_images/check_mark/_b2de08b4ac0b815e.jpg,check mark,check mark,0.97608143,arrow down,0.022517102,arrow left,0.0003566083,minimize,0.00032542966,arrow right,0.00022346176,
257/10000,../training_images/chart/~d1dd0e4e081415b5.jpg,chart,map,0.6764939,chart,0.17075482,sort,0.032445718,reply,0.022941815,airplane,0.018297892,
258/10000,../training_images/ticket/_a42ecf7da50fcff2.jpg,ticket,ticket,0.9345545,video camera,0.030772183,dollar,0.012797799,bag,0.005907256,thumbs up,0.0045026885,
259/10000,../training_images/credit_card/~afef48ebcef9407c.jpg,credit card,credit card,0.33784404,dollar,0.17194352,music,0.080742314,question,0.051611714,car,0.04169027,
260/10000,../training_images/filter/_c9f77b62732f55af.jpg,filter,filter,0.8909961,sort,0.0600595,favorite,0.027210059,send,0.0052076397,trash,0.0040991544,
261/10000,../training_images/home/~bb34d6d07a766946.jpg,home,home,0.3653,delete,0.11733163,arrow up,0.04927535,maximize,0.03751668,mobile,0.034828253,
262/10000,../training_images/share/_8819e333ccda0cfe.jpg,share,share,0.99879944,chart,0.00059591484,cut,0.00033419282,settings,0.0001148835,link,0.00010044073,
263/10000,../training_images/location/~36abb2cec6a3d2c3.jpg,location,location,0.93511873,map,0.052199177,tag,0.0059686685,favorite,0.0024521088,save,0.00070664723,
264/10000,../training_images/laptop/_50d3f2debeab8f9c.jpg,laptop,laptop,0.513055,television,0.10288959,computer,0.08792832,bluetooth,0.086200826,qr code,0.06249002,
265/10000,../training_images/laptop/_ab5275195749e354.jpg,laptop,laptop,0.6315791,television,0.13057944,battery,0.06326361,crop,0.045782946,computer,0.024252137,
266/10000,../training_images/calculator/~c62210d788387a7d.jpg,calculator,calculator,0.787395,calendar,0.17776376,ticket,0.017316123,grid,0.0039227535,qr code,0.0028344865,
267/10000,../training_images/folder/_bcd2c811156cf05d.jpg,folder,folder,0.62514013,external link,0.13748907,link,0.023176631,share,0.020267988,cloud,0.019735103,
268/10000,../training_images/delete/~9decb530b87df04c.jpg,delete,close,0.82719195,delete,0.04856737,rewind,0.03216472,arrow left,0.029505368,minimize,0.014287388,
269/10000,../training_images/search/~bdebf2596b684434.jpg,search,search,0.9411454, negative,0.026762582,user,0.016024964,moon,0.004721379,share,0.0025364233,
270/10000,../training_images/camera/~e12be73372622af5.jpg,camera,camera,0.79773927,dollar,0.068454035,save,0.0544423,laptop,0.02184252,arrow right,0.0070452224,
271/10000,../training_images/volume/~52a3c388f6864547.jpg,volume,volume,0.8338576,signal,0.09435576,mute,0.03738876,alarm,0.008526869,megaphone,0.008493707,
272/10000,../training_images/trophy/~a795a7f690a8d69d.jpg,trophy,trophy,0.9999807,info,6.104268e-06,maximize,2.496055e-06,microphone,1.4175404e-06,video camera,1.278325e-06,
273/10000,../training_images/brightness/_7f2669f0b9460f83.jpg,brightness,brightness,0.739561,light bulb,0.23998973,mobile,0.009164373,trophy,0.0018891718,cart,0.001848296,
274/10000,../training_images/headphones/~9de295147afdbeb3.jpg,headphones,microphone,0.48632905,headphones,0.14255343,cloud,0.1008261,sort,0.04895802,notifications,0.035955586,
275/10000,../training_images/_negative/~f17f32087dcf63d0.jpg, negative, negative,0.9536326,thumbs up,0.01771345,settings,0.0071425852,signal,0.005513181,chart,0.0054057883,
