170/10000,../training_images/music/_78a669fc0804c9e9.jpg,music,headphones,0.8814182,music,0.032237526,dashboard,0.01962178,user,0.014129757,moon,0.012052706,
171/10000,../training_images/_negative/~07242f722110510f.jpg, negative,download,0.109823234, negative,0.09576731,signal,0.080126315,facebook,0.052801967,battery,0.04758775,
172/10000,../training_images/cut/~9eeef124b445edc3.jpg,cut,cut,0.93392265,airplane,0.049599852,bag,0.004265403,megaphone,0.0030713247,credit card,0.0015395446,
173/10000,../training_images/_negative/_e3df7a08d579ba43.jpg, negative, negative,0.91226286,qr code,0.040317364,calendar,0.019032111,chart,0.005158512,barcode,0.0050706356,
174/10000,../training_images/megaphone/_bc82810ca9bc5273.jpg,megaphone,megaphone,0.5910568,volume,0.24286668,mute,0.11185742,maximize,0.014276265,rewind,0.011696849,
175/10000,../training_images/car/~c8d5e0895b633f9f.jpg,car,headphones,0.40945306,car,0.098546006,brightness,0.08206526,question,0.06571855,alarm,0.0651095,
176/10000,../training_images/_negative/~c12ed81001bf28f2.jpg, negative,overflow menu,0.90610063,facebook,0.030442664, negative,0.018922951,download,0.012651015,signal,0.007922638,
177/10000,../training_images/chart/_8476bec2802fd10b.jpg,chart,map,0.2869272,chart,0.19458608,folder,0.16584429,arrow up,0.05835754,upload,0.044983834,
178/10000,../training_images/notifications/~88e554f413c7671b.jpg,notifications,flashlight,0.244308,microphone,0.18892221,headphones,0.1385797,file,0.10750105,question,0.04269929,
179/10000,../training_images/share/_a40eec70516755d5.jpg,share,mobile,0.6227497,alarm,0.093730316,brightness,0.047900867,camera,0.040932473,search,0.033940606,
180/10000,../training_images/moon/_e6a3e6c400775579.jpg,moon,moon,0.95720863,brightness,0.00955401,clock,0.0048605683,call,0.004061482,dashboard,0.0038657242,
181/10000,../training_images/trash/_cc38b2951693b281.jpg,trash,trash,0.69841486,delete,0.2506857,bag,0.008919706,chart,0.007930086,upload,0.007671438,
182/10000,../training_images/cut/_455b600956d40b0f.jpg,cut,cut,0.74140406,qr code,0.05495814,microphone,0.03927413,bag,0.030503107,question,0.021728106,
183/10000,../training_images/signal/~9bc12da5a0a68908.jpg,signal,signal,0.42936143,sort,0.12756877,mute,0.09174208,volume,0.06592579,rewind,0.0499475,
184/10000,../training_images/play/~70cfe9d273d39878.jpg,play,play,0.42716756,arrow left,0.2594214,arrow right,0.11810761,cursor,0.04216246,fast forward,0.020928515,
185/10000,../training_images/cut/~0603a5f0cbdf5b4d.jpg,cut,cut,0.7404932,megaphone,0.05793531,airplane,0.052037906,music,0.03440439,flag,0.026067523,
186/10000,../training_images/tag/~077d9d568ee8915c.jpg,tag,alarm,0.13352636,map,0.1086544,tag,0.089109346,microphone,0.07657777,question,0.04489419,
187/10000,../training_images/_negative/~85e4fec3bc836a5e.jpg, negative,close,0.34962255,refresh,0.3206295,delete,0.06484214,info,0.059826717,location,0.056972913,
188/10000,../training_images/maximize/~b28e2e248e229255.jpg,maximize,sort,0.19330789,home,0.1375496,minimize,0.13068756,maximize,0.11268826,mute,0.07606432,
189/10000,../training_images/volume/_6b4a76a28272409a.jpg,volume,volume,0.5526334,megaphone,0.24279363,map,0.101852775,crop,0.013788404,mute,0.008769627,
190/10000,../training_images/headphones/~c5f2d99daf6032a2.jpg,headphones,headphones,0.83306086,refresh,0.041940834,brightness,0.01667398,question,0.009459348,music,0.008352932,
191/10000,../training_images/moon/_c553fb3786825aa3.jpg,moon,moon,0.37802988,call,0.25456873,question,0.06581958,refresh,0.035903588,dollar,0.02853696,
192/10000,../training_images/arrow_down/_6ba8c5d53267c346.jpg,arrow down,arrow down,0.93940526,download,0.05327034,check mark,0.00626002,chart,0.00028348513,bookmark,0.00014593065,
193/10000,../training_images/folder/~bcad96d1d752578a.jpg,folder,folder,0.34172305,file,0.20956853,printer,0.045212228,ticket,0.040814284,credit card,0.040293816,
194/10000,../training_images/camera/_529e8f8b54567db2.jpg,camera,camera,0.32610077,video camera,0.07801761,link,0.050078623,upload,0.04260257,dollar,0.03835427,
195/10000,../training_images/credit_card/~7c09e9ce9dcba85a.jpg,credit card,credit card,0.9271259,menu,0.03489549,sort,0.009812832,ticket,0.0032537046,folder,0.0031155236,
196/10000,../training_images/airplane/_c7f51a15ac5ddec2.jpg,airplane,megaphone,0.5294083,airplane,0.32919142,cursor,0.04312907,cut,0.018394867,flag,0.01826503,
197/10000,../training_images/globe/_79e5d4c7434e27bc.jpg,globe,globe,0.9846704,contrast,0.0064293863,brightness,0.00268612,bluetooth,0.0011313885,dashboard,0.00065854745,
198/10000,../training_images/arrow_left/~d5096dd8d80f3913.jpg,arrow left,arrow left,0.62995476,arrow right,0.1887456,edit,0.033399228,dashboard,0.020143205,rewind,0.013503849,
199/10000,../training_images/arrow_up/_9cb9d65a58b105f3.jpg,arrow up,arrow up,0.7749915,maximize,0.067757085,minimize,0.053836897,dashboard,0.03806527,signal,0.037844975,
200/10000,../training_images/globe/~829e0b09d0d90573.jpg,globe,globe,0.32065955,eye,0.15162782,flashlight,0.11634731,map,0.07738795,car,0.068051405,
201/10000,../training_images/folder/~a4d3bf6ec2c622e4.jpg,folder,folder,0.3626616,credit card,0.23370953,menu,0.05940663,laptop,0.030798098,flag,0.027818324,
202/10000,../training_images/chart/_19cb2837b9231ec1.jpg,chart,chart,0.21188946,add,0.20226233,upload,0.13064468,share,0.08974942,download,0.059738103,
203/10000,../training_images/minimize/~cf370160c47d8a30.jpg,minimize,share,0.1144792,external link,0.090148784,favorite,0.081887856,file,0.042505134,upload,0.04168227,
204/10000,../training_images/user/~a50afe613e743c4e.jpg,user,fire,0.6823629,favorite,0.08694996,trophy,0.06392978,user,0.029139774,crop,0.017731845,
205/10000,../training_images/eye/~46223a7f039f51e7.jpg,eye,eye,0.9912922,location,0.0045596175,tag,0.001465419,dollar,0.0005139397,bluetooth,0.00018662891,
206/10000,../training_images/camera/~18d696a5cca99692.jpg,camera,camera,0.35979497,video camera,0.10524606,music,0.053372007,chart,0.052726086,dollar,0.047684435,
207/10000,../training_images/_negative/_6b0b01c4f1f62ec9.jpg, negative, negative,0.98807573,map,0.005940636,megaphone,0.0043223626,fire,0.00058774394,mute,0.0002783676,
208/10000,../training_images/user/_bcc0f669e1f3d4e2.jpg,user,user,0.856842,menu,0.038560353,bookmark,0.018678632,brightness,0.012542369,contrast,0.012406174,
209/10000,../training_images/_negative/~e2b66290ff4bd837.jpg, negative, negative,0.9974607,facebook,0.00083836075,bag,0.0007009748,dashboard,0.00014634048,thumbs up,0.00014577108,
210/10000,../training_images/cursor/_a9ab002bf3f4000f.jpg,cursor,cursor,0.5957762,send,0.29318377,play,0.044685002,arrow left,0.022780845,rewind,0.0088234395,
211/10000,../training_images/video_camera/_a85d46836ad0cc70.jpg,video camera,video camera,0.9607226,user,0.015389082,gift,0.0098685585,favorite,0.0040560705,bag,0.0017565859,
212/10000,../training_images/question/_7d5b86fdfe00e554.jpg,question,music,0.5911062,video camera,0.13580474,brightness,0.055369057,question,0.034552418,user,0.020928571,
213/10000,../training_images/check_mark/~38ec69b1b68d7de7.jpg,check mark,check mark,0.19050467,close,0.10672324,arrow down,0.09208124,arrow up,0.06655605,arrow left,0.057077676,
214/10000,../training_images/share/~67b5bad3f43f88db.jpg,share,airplane,0.25119787,share,0.15223743,maximize,0.11223223,reply,0.11104599,arrow left,0.07317278,
215/10000,../training_images/_negative/~dc9c999f72e7e974.jpg, negative,external link,0.31925106,refresh,0.22816922,play,0.121433854,reply,0.041540973,cursor,0.028960833,
216/10000,../training_images/lock/~e36c2c44125d86a3.jpg,lock,unlock,0.57750654,lock,0.39044905,bag,0.02976089,alarm,0.00026506648,delete,0.00022598576,
217/10000,../training_images/computer/_c525637f1e0a971a.jpg,computer,computer,0.5154145,contrast,0.15700804,crop,0.06924226,grid,0.024175962,mobile,0.018834796,
218/10000,../training_images/light_bulb/_390c762d8960a1c5.jpg,light bulb,light bulb,0.96293455,question,0.0086867,trophy,0.007958029,microphone,0.0043540583,location,0.0035596823,
219/10000,../training_images/bookmark/_689298b3083f4f93.jpg,bookmark,bookmark,0.9754319,map,0.003274031,contrast,0.0029705474,file,0.0025283168,play,0.0012887961,
220/10000,../training_images/contrast/~1231ed51689d2509.jpg,contrast,contrast,0.89697635,moon,0.04876092,brightness,0.0074169585,bookmark,0.00504025,dashboard,0.0035301377,
221/10000,../training_images/video_camera/~caffd1cc683c1fa6.jpg,video camera,video call,0.2628584,video camera,0.14773959,bookmark,0.146568,file,0.11285351,fast forward,0.045157056,
222/10000,../training_images/music/_d3928484fceb31fa.jpg,music,music,0.98864836,contrast,0.0040398827,bookmark,0.0009819171,cart,0.0007180503,question,0.000590629,
223/10000,../training_images/cloud/~4d4cee7e075caa56.jpg,cloud,cloud,0.99350065,download,0.0026514933,favorite,0.0008513626,user,0.00053228077,reply,0.000254656,
224/10000,../training_images/send/~1c612b7b003844be.jpg,send,send,0.664765,cursor,0.11186399,flag,0.060108393,play,0.030408772,arrow left,0.01209327,
225/10000,../training_images/brightness/_a417313f3d0d3978.jpg,brightness,brightness,0.94478124,contrast,0.01781842,light bulb,0.006421792,settings,0.005589908,chart,0.0037778057,
226/10000,../training_images/map/~557deb784f1e1bf9.jpg,map,map,0.17440861,location,0.10199705,video camera,0.07140895,mute,0.06842075,fire,0.06613397,
227/10000,../training_images/folder/~6767ba38229f7dd8.jpg,folder,cloud,0.8868007,download,0.0537074,car,0.017803648,reply,0.01721802,thumbs up,0.011578769,
228/10000,../training_images/share/_005fc42d954e04f2.jpg,share,share,0.4318727,search,0.08230279,question,0.051816516,moon,0.04265459,brightness,0.041312575,
229/10000,../training_images/settings/~1a7683c67c8c31a5.jpg,settings,filter,0.36222246,cart,0.17918082,share,0.104161754,car,0.08594316,upload,0.04292292,
230/10000,../training_images/_negative/_dbe74e28efc06e8b.jpg, negative, negative,0.73387164,video camera,0.20540242,flag,0.037712164,qr code,0.007950182,bag,0.0053455685,
231/10000,../training_images/home/_930973a2bb21fa58.jpg,home,home,0.99763167,upload,0.00083393283,arrow up,0.00066775444,save,0.0002206737,file,0.00015015465,
232/10000,../training_images/menu/_41f850ee4285d46f.jpg,menu,menu,0.7528253,sort,0.08880747,settings,0.05458839,filter,0.022199707,overflow menu,0.019283706,
233/10000,../training_images/flag/~5897d64ddced58e6.jpg,flag,save,0.14578064,unlock,0.053356722,thumbs up,0.051415093,video camera,0.04491078,volume,0.041927904,
234/10000,../training_images/_negative/_e6afbb28c8b3e28d.jpg, negative, negative,0.9587843,profile avatar,0.040269237,bag,0.00030344594,sort,0.00023878194,notifications,0.00011077695,
235/10000,../training_images/cart/~db5eb0fb17bbf8be.jpg,cart,cart,0.99610066,calendar,0.0015409461,trash,0.0011275597,delete,0.00030492045,calculator,0.00030051905,
236/10000,../training_images/computer/_e29fce8e1297aa8d.jpg,computer,computer,0.70043224,television,0.19890408,laptop,0.025604405,contrast,0.018037839,notifications,0.014424078,
237/10000,../training_images/home/_f946d40258f7b8d9.jpg,home,upload,0.59319705,home,0.311403,chart,0.062226273,save,0.015466339,fire,0.0061974456,
238/10000,../training_images/user/~523509f4733a2085.jpg,user,user,0.6238864,arrow right,0.08323877,contrast,0.053636134,light bulb,0.03376972,notifications,0.03158354,
239/10000,../training_images/camera/~da188caa40c258b8.jpg,camera,camera,0.961194,lock,0.010356011,unlock,0.010263648,user,0.00369725,video camera,0.0019169449,
240/10000,../training_images/laptop/_60428a445283b9da.jpg,laptop,laptop,0.9288103,computer,0.05541751,television,0.00968353,reply,0.0012227745,mail,0.00054064504,
241/10000,../training_images/moon/~c08dad6cef4e03b9.jpg,moon,question,0.51693445,dollar,0.13805349,moon,0.08107302,refresh,0.07542815,globe,0.055045072,
242/10000,../training_images/credit_card/~b34db011a89e5a28.jpg,credit card,credit card,0.8379282,dashboard,0.042846266,edit,0.02051965,folder,0.016914826,menu,0.010274164,
243/10000,../training_images/filter/_3159a6dba97bd856.jpg,filter,filter,0.9618632,sort,0.03274209,send,0.002796353,flashlight,0.0005214733,favorite,0.00043362775,
244/10000,../training_images/bluetooth/~741d55c0d989029e.jpg,bluetooth,bluetooth,0.93639445,cursor,0.025799014,sort,0.005588329,fast forward,0.0040483014,arrow up,0.0025682787,
245/10000,../training_images/mail/_4820df7edb06b68f.jpg,mail,mail,0.51464313,map,0.071610786,mute,0.05212837,megaphone,0.039413415,cut,0.036335997,
246/10000,../training_images/trash/~e7631c390fa9aa5c.jpg,trash,trash,0.902609,delete,0.06830666,chart,0.0059880195,battery,0.004318693,upload,0.0025352875,
247/10000,../training_images/laptop/~85c625c2b9696e3f.jpg,laptop,laptop,0.83618575,television,0.049898345,computer,0.04642232,mobile,0.021923281,cart,0.010502311,
248/10000,../training_images/thumbs_up/_ff80e9593d3d435b.jpg,thumbs up,thumbs up,0.9930074,dollar,0.0015795656,ticket,0.0013029391,flashlight,0.0007226239,question,0.0005064306,
249/10000,../training_images/search/_5b013dcbc7047287.jpg,search,contrast,0.42109498,play,0.19108853,close,0.060635477,location,0.044397015,search,0.039390948,
250/10000,../training_images/thumbs_up/_067a2a339b29f709.jpg,thumbs up,thumbs up,0.99003637,bag,0.002220937,mute,0.0017990516,volume,0.00066874345,video camera,0.00062806695,
251/10000,../training_images/delete/~6c0be26f6c85b057.jpg,delete,delete,0.15574189,close,0.095356025,clock,0.08681715,add,0.07364682,arrow up,0.058679897,
252/10000,../training_images/arrow_left/_069a67ebfa9c2d08.jpg,arrow left,rewind,0.21321517,arrow left,0.12262923,volume,0.08096781,video camera,0.06459258,reply,0.05680578,
253/10000,../training_images/add/_0fe46601587ae782.jpg,add,add,0.9602733,delete,0.009878638,upload,0.0064667175,bag,0.005316643,minimize,0.0028724784,
254/10000,../training_images/barcode/~b31adce5082d23e3.jpg,barcode,barcode,0.6599941,chart,0.13656485,signal,0.07335055,delete,0.024696305,trash,0.022603657,
255/10000,../training_images/camera/~821c59cd0f54ec92.jpg,camera,camera,0.6298866,dollar,0.18794353,video camera,0.036694754,printer,0.022127869,ticket,0.015091091,
256/10000,../training_images/check_mark/_b2de08b4ac0b815e.jpg,check mark,check mark,0.8444898,arrow down,0.14710988,download,0.0034592918,arrow right,0.00074621505,arrow left,0.00047447495,
257/10000,../training_images/chart/~d1dd0e4e081415b5.jpg,chart,chart,0.6350031,favorite,0.1039364,minimize,0.0515134,map,0.04502084,bookmark,0.019773524,
258/10000,../training_images/ticket/_a42ecf7da50fcff2.jpg,ticket,ticket,0.9480745,camera,0.008682369,dollar,0.006821613,trophy,0.005245093,favorite,0.0039987755,
259/10000,../training_images/credit_card/~afef48ebcef9407c.jpg,credit card,dashboard,0.17013529,signal,0.084748484,unlock,0.08435394,music,0.07378076,alarm,0.07319682,
260/10000,../training_images/filter/_c9f77b62732f55af.jpg,filter,filter,0.99150324,location,0.0022086808,flag,0.0013926509,sort,0.0009493278,menu,0.00042300057,
261/10000,../training_images/home/~bb34d6d07a766946.jpg,home,home,0.17569953,upload,0.09889472,folder,0.07331264,mobile,0.05790394,crop,0.048553042,
262/10000,../training_images/share/_8819e333ccda0cfe.jpg,share,share,0.9560429,cut,0.018664567,chart,0.006514254,search,0.0040176813,link,0.0034955088,
263/10000,../training_images/location/~36abb2cec6a3d2c3.jpg,location,location,0.82363766,arrow down,0.03178146,tag,0.023555119,check mark,0.017109655,cursor,0.009690026,
264/10000,../training_images/laptop/_50d3f2debeab8f9c.jpg,laptop,computer,0.2849619,laptop,0.27761078,mobile,0.09027106,cart,0.07074708,calculator,0.06772064,
265/10000,../training_images/laptop/_ab5275195749e354.jpg,laptop,laptop,0.3787295,crop,0.09093014,computer,0.058320243,battery,0.050270326,printer,0.047546852,
266/10000,../training_images/calculator/~c62210d788387a7d.jpg,calculator,calculator,0.664614,calendar,0.087650605,grid,0.06553534,trash,0.037614632,mobile,0.03185634,
267/10000,../training_images/folder/_bcd2c811156cf05d.jpg,folder,folder,0.7670403,bag,0.07756383,credit card,0.02374131,printer,0.021410272,save,0.021227757,
268/10000,../training_images/delete/~9decb530b87df04c.jpg,delete,close,0.77012086,delete,0.10793577,chart,0.020988889,globe,0.0141931325,arrow up,0.01163849,
269/10000,../training_images/search/~bdebf2596b684434.jpg,search,search,0.6071631,moon,0.047957256,share,0.028814018,question,0.027776824,refresh,0.019367179,
270/10000,../training_images/camera/~e12be73372622af5.jpg,camera,camera,0.87232065,folder,0.031047687,video camera,0.022292808,credit card,0.0096728755,cart,0.009183041,
271/10000,../training_images/volume/~52a3c388f6864547.jpg,volume,volume,0.8353558,signal,0.13279487,mute,0.023756664,call,0.0053149867,question,0.00034988453,
272/10000,../training_images/trophy/~a795a7f690a8d69d.jpg,trophy,trophy,0.99993384,cart,3.3514894e-05,filter,8.957968e-06,light bulb,4.33227e-06,video camera,4.1453254e-06,
273/10000,../training_images/brightness/_7f2669f0b9460f83.jpg,brightness,light bulb,0.49792865,brightness,0.31243178,microphone,0.064834245,flashlight,0.024410887,trash,0.020541593,
274/10000,../training_images/headphones/~9de295147afdbeb3.jpg,headphones,headphones,0.7393075,notifications,0.15244672,unlock,0.023017766,microphone,0.020634172,bag,0.008670931,
